510378,005024925
8940997,003487702
521437,002272688
521848,002616492
521901,002660775
522023,002673068
522689,002740544
522702,002809889
528538,002858791
528579,002879228
529006,002880061
529405,002971732
530304,003350332
565435,003323317
565452,003330884
542143,002846060
542509,002895221
542818,002915800
542974,002936786
543015,002951374
543396,002970578
543675,002970744
549884,003001471
549927,003007564
550048,003072112
550070,003100838
550097,003127567
550890,003245064
551274,003250696
551520,003293819
559625,003310426
559777,003317268
559834,003317296
560050,003317370
560725,003317511
560926,003317546
561139,003318356
565772,003350199
566401,003350338
567033,003406994
567266,003444454
567659,003529745
568054,004728930
569970,004702016
570078,004705650
570420,004848031
573831,002854108
576925,003392359
577124,003440014
577136,003456279
577200,003491516
577249,003518751
577630,003518754
577706,003518800
577938,003521870
578263,003567700
578609,003567788
578916,003568972
579127,004397812
579206,004706819
579608,004721317
887013,002917682
887074,002935185
887155,002935633
601887,001083030
602081,001334296
602280,001589464
602308,002047473
603280,002204832
603416,002253707
603603,002303146
604139,002716315
606695,003001455
887285,002935636
887514,002983335
887540,003064197
887595,003097842
887991,003100649
886597,002078969
643183,002423841
640350,002054189
640541,002236127
640662,002249451
640698,002511169
640864,002828616
640952,002872081
641012,002872224
641049,002925794
641065,002935049
641085,002936117
643662,002425257
643739,002810583
643922,002877378
644333,002936025
644745,002936192
644769,002937926
644776,002980268
644782,002982874
657838,002887857
658026,002983475
658032,003006839
658123,003105671
661815,002897814
661993,003078003
662190,003126110
662210,003130318
662226,003130319
662238,003160649
662268,003214750
662380,003228252
662389,003241875
662668,003245687
662712,003245965
662767,003246171
662780,004901414
665901,002679763
666084,002709478
666449,002885020
667178,002935706
668065,002979918
668360,003072686
668459,003093358
668627,003108711
668655,003119082
668994,003268526
669015,003269443
669061,003317804
669209,003317840
669229,005307561
669276,003322747
669296,003345373
1271163,003514132
1222146,002710469
688898,003286957
688954,003317357
689108,003355070
689290,003363388
689607,003365791
689911,003369238
690001,003383932
690395,003408460
690468,003417283
690785,003446039
691111,003517418
691196,003526497
691243,003548939
691567,003556291
691897,003951325
691917,003951374
691937,004848051
699072,002840273
699077,002893635
699187,002935371
699199,003213214
699248,003567760
699523,003567762
699826,003568979
700184,004675496
700935,004675790
700988,004745082
17785132,002979912
17785146,004835639
17785193,005216023
17785206,005224176
17785252,005226244
720362,001945575
721627,002048174
720712,002047655
13968587,005240671
13968629,006265972
731277,002090698
731506,002277741
731787,002856491
732236,002858699
733417,003305332
733730,003530440
733931,003552523
733937,004107779
733950,004373366
13969215,006357416
13969277,006414534
13969339,006416436
742726,002059019
743583,002263395
744140,002278910
13969384,006416475
13969414,006418145
747680,002281894
748939,002407357
749390,002649760
749929,002664570
1632198,002712803
1632250,002822242
13969980,006470637
750958,002786997
752032,002846051
17785273,005233385
17785302,005234687
17785320,005236279
761764,002874763
762670,002910821
763677,002912185
1145427,002243489
1145505,002936169
1145702,002936727
774747,002805939
775737,002896436
775861,002905255
776032,002935813
776121,002935890
776135,002935952
776204,002935973
776245,002942041
802623,002057151
803044,002192110
803142,002673447
808769,002709837
809006,002955924
825576,003943779
826123,004242367
826751,004937444
837616,002689298
837736,002806445
837884,002809796
838255,002810596
838483,002811073
848776,003305309
848824,003307891
848842,003345374
848866,003350471
849502,003351450
850346,003351460
851191,003365930
851734,003370809
851755,003371608
852711,003371613
859973,002425694
860364,002679545
861068,002795633
861120,002872066
861138,002872717
861438,002877570
861680,002881144
861703,002935256
862489,002935674
874088,002679571
874442,002935892
874532,002935904
874626,002935955
874838,002936157
875082,002936760
875172,002968086
875184,002974075
876010,002985681
876083,002990308
884441,002057253
884452,002057242
884462,002057235
884472,002057233
884482,002057224
886837,002806350
886922,002916140
888788,003101999
889377,003110842
889796,003129702
889871,003187323
896554,003223351
896660,003245948
897401,003250516
898040,003250550
898683,003255544
898734,003268976
898769,003272047
906490,003317480
908068,003345666
908238,003384852
908708,003474589
914034,002859240
914676,003009896
914714,003301015
916097,003345857
916254,003353845
916436,003390978
926483,003228039
926495,003467889
927132,003510864
927158,003518620
928071,003518621
17785357,005239133
8955896,002894485
8955920,002898606
8955938,002913027
8956011,002977257
8956019,002977359
8956027,003235012
8956039,003494858
8956051,003494870
8956063,006140238
940908,003077974
941256,003524322
941920,003554686
943339,003567756
944253,003568976
944588,003568980
945158,003575589
948145,003269119
948193,004026775
948237,004822533
948245,004861713
948682,004901852
949066,004907223
949481,004934501
950009,004953393
950077,004975850
950305,005153715
950722,005206838
951022,005223473
951059,005233280
951080,005241137
952762,002884148
952962,003246584
953215,003294374
953431,003313134
953869,005300944
8957638,002612840
958517,003165833
8957799,002051767
958933,002936378
980803,004916834
959121,002951676
961217,003518746
964313,002078353
964687,002936713
1193064,003006971
8959002,003354534
1000907,002680319
980993,005027063
992861,002935509
993301,003009189
9087770,002892740
9087812,003313803
1026415,003377091
1037786,001341698
1038053,002963960
1038067,003549898
1049616,001331581
1049725,002273985
1050845,003304050
1061954,002853747
1062043,002935910
1062109,003009767
1062363,003100738
1063131,003146739
1065291,005172566
17785402,005245787
17785432,005246756
1096927,002935642
1097624,003491793
8971697,002782499
1108081,002808620
1117830,002075650
1118120,003098688
9414514,003100269
1126982,002936283
1127049,003550701
1127567,003761274
1141037,002092669
1141268,002708423
1153943,003312972
1154112,005030661
1161939,003299971
1166965,002834762
9148024,002746118
9148059,002818162
9148264,002962245
9148286,003123376
9148346,003159381
1192296,002243524
1192381,002808562
1204958,002801016
1205140,002807978
1206055,002854169
1207716,002857003
8971768,002880934
1210790,001101350
1211155,001101393
8972050,003310901
1211570,002046788
1212115,002404450
1212308,002674163
1212744,002929066
1213238,002936320
8972070,003196551
1214224,002936702
1214355,002970138
1214918,002988781
1215139,003097515
1215304,003249761
1216341,003303282
1216439,003318347
1216462,003323950
1218225,003326242
1218633,003385643
1218927,003413469
1219179,003452682
1219394,003514120
1219548,003521263
1220046,004373385
1220689,004783466
1240590,002811028
1222236,002787709
1223675,002808347
1224472,002935732
1225348,002936569
1241885,002970008
1242440,003130528
1242470,003219518
1242852,003248460
1243088,003250509
1243593,003269086
1246907,003273063
1247184,003300988
1247477,003336031
1248446,003366395
1248675,003454305
1490855,002459817
1264841,002935843
1272054,004362743
1272068,004810690
1278524,003385786
1284384,002805990
10281656,002787692
1296826,002254013
1297454,005175160
1313205,002935797
1313616,002964184
8980219,002601484
8980662,002605172
8980835,002675026
1374041,002050651
1374762,002893394
1374776,002939872
1374796,003006797
1374811,003008360
1374824,003008364
1374849,003008381
1374862,003008417
1374875,003008430
1374888,003008506
1374909,003008549
1374926,003008669
1374939,003008955
1374952,003009160
1374969,003009338
1374990,003009423
1375007,003133277
1375028,003353520
1375057,003354119
1376027,003543159
1377023,004150987
1377040,004151359
1377062,004205741
1378197,004577329
1378210,004577392
1378223,004577410
1378244,004577420
1378265,004577511
1378306,004577562
1378338,004578614
1378367,004592042
1378380,004594077
1378405,004596485
1378428,004762545
1378449,004856637
1378468,004857895
1379627,002414979
1383571,002249293
1383787,002249398
1383956,003006719
1383969,003008440
1383982,003008680
1383996,003008696
1384026,003008887
1384061,003008898
1384090,003009037
1384115,003009074
1384128,003245199
1384419,003300222
1384457,003302179
1385639,004130311
1385676,005294307
1471451,002404180
1393737,002237584
1393994,002237638
1394219,002610320
1394446,002645085
1394582,002647120
1398003,002709195
1398612,002712355
2058162,003369973
2058200,003605193
2058214,003605467
2058240,003606212
2058258,003606411
2058276,003607160
2058290,003611809
2058304,003611816
2058320,005603176
1399088,002715545
1399131,002754037
1399473,002755521
1399816,002758751
1400131,002758921
1401876,002981325
1402293,003008359
1402318,003008940
1402339,003009232
1402364,003009866
1402393,003330005
1402414,003377114
1402622,003597787
1402640,004114881
1402654,004130284
1402668,004130337
1402690,004130867
1402708,004132395
1402722,004138185
1402741,004150910
1402759,004151036
1402781,004157776
1402799,004157807
1402818,005271189
1418022,002709787
1418401,002935285
1418558,003007554
1418579,003008037
1418605,003008583
1419805,003009475
1419853,003495814
1419909,004130374
1419935,004132304
1419949,004138167
1419971,004150675
1443541,002261274
1444457,002676695
1445319,002806087
1446096,002931325
1446474,003006872
1446503,003007398
1446528,003007505
1446561,003007583
1446574,003007611
1446599,003007674
1446628,003008387
1446641,003008425
9463727,002935651
1471816,002697493
1472138,002841749
1472160,002857858
1473431,002931338
1473973,002935342
1474295,002935406
1474577,002936215
1474874,003007636
1474881,003008063
1474895,003008406
1474920,003009882
1474938,003340825
1474962,003345472
1475074,004994341
1475485,005204338
1475523,005269181
1735526,001168510
1489795,002237546
1490705,002501874
1490714,002835682
1490723,002398138
1490842,002619773
1490869,002601816
1490906,003139361
1490915,003139473
1490924,002621404
1490933,003139596
1498867,002748183
1499124,002771425
1499137,002841731
1499682,002858984
1499703,002910382
1499725,005602818
1500661,003126539
1500686,003194413
1500710,003292524
1500750,003467546
1521723,002935823
1522670,002936183
1524534,005198139
1527639,002260013
1528502,002873057
1528580,003407549
1736712,003389330
1735983,003007083
1736024,003352783
1736036,003352895
1736150,003353266
1542555,003006840
1542579,003007462
1542592,003008419
1542609,003008431
1542630,003264842
1542848,003351332
1543873,003527414
1544115,003986801
1544136,004518776
1736167,003353410
1736193,003353914
1553071,001341776
1553179,002414200
1553586,002787657
1567678,002880967
1567981,002935997
1568462,002936356
1568654,002962057
1569789,002993894
1569807,003007733
1569939,003008410
1569961,003008498
1569999,003009105
1570965,003254072
1571040,003271750
1571145,003313261
1571191,003317323
1571264,003322942
1571305,003384525
1572760,003509338
1572787,004125840
1572805,004130941
1572819,004132354
1572833,004150605
1572847,004150885
1572869,004157992
1572891,004297689
1602079,002691811
1602099,003153077
1602176,003524058
1602611,005245936
1603204,002653616
1603211,002825933
1603489,002866896
1603584,003203270
1603817,003272999
1604026,004049182
1615310,003303096
1615347,000806248
1615562,002775630
1615572,003123863
1615599,003273306
1615631,003466900
1615861,003573990
2319503,002053139
2319588,002828561
1626087,003318438
1626154,004974035
1632348,002831026
1632505,002845213
1632574,002943318
1632610,003183499
1636583,002710541
1636704,002712476
1636741,002733132
1636791,002735484
1636816,002755461
1636852,002810315
1637442,002848141
